Unnamed: 0,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms
0.38702514842882657,0.47076923076923083,0.8909977872550814,0.9090909090909092,0.8732907930720145,0.06462655601659752,0.005129413347036964,0.0,0.0928462709284627,0.5921450151057401,0.6362153411238761,0.03714085871201593
0.3870734179659217,0.5066666666666667,0.8419967925348886,0.6363636363636364,0.8790782472281697,0.087448132780083,0.005812145031607415,0.0,0.10908168442415017,0.5780463242698891,0.6656928488075867,0.04264906062832597
0.38712168750301684,0.637948717948718,0.9609992082839283,1.0,0.9127005999448814,0.15975103734439836,0.005249895409019985,0.0,0.0719431760527651,0.45216515609264857,0.4702759561494338,0.032137708061853926
0.387169957040112,0.4307692307692308,0.8979979293579661,0.36363636363636365,0.863687435076636,0.09823651452282159,0.0010531035832780898,0.000452,0.2907153729071537,0.22759315206445116,0.6487023979751163,0.05355179563378228
0.3872182265772071,0.6317948717948718,0.8679973203456031,0.18181818181818182,0.9040512179093086,0.07251037344398341,0.0013141480509079684,1.54e-06,0.6661593099949263,0.47834843907351454,0.4438308433180481,0.03410107871286414
0.3872664961143023,0.677948717948718,0.7229943767858488,0.4545454545454546,0.8326090182527399,0.05871369294605809,0.17971796133226614,1.23e-05,0.12734652460679857,0.31822759315206445,0.46750653320842167,0.028593737924032626
0.38731476565139744,0.5723076923076924,0.9239984571686807,0.8181818181818182,0.8884696105658136,0.06639004149377595,0.02720775120542554,3.32e-06,0.5301877219685438,0.5709969788519637,0.6245172000065743,0.03354995712661566
0.3873630351884926,0.4605128205128206,0.9319986195719775,0.8181818181818182,0.8678425303682347,0.10477178423236516,0.00021876530404567018,7.96e-05,0.0928462709284627,0.4269889224572004,0.6493392830728268,0.04657300326604124
0.3874113047255877,0.44615384615384623,0.886997706053433,0.8181818181818182,0.894214665790422,0.06597510373443985,0.0007488863767709622,0.0,0.018467782851344497,0.41087613293051356,0.8215201420048321,0.03897785890555434
0.38745957426268285,0.5753846153846155,0.9649992894855767,0.6363636363636364,0.9026308537024866,0.03558091286307054,0.003844271352551407,7.07e-06,0.3617453069507864,0.30614300100704933,0.5261081800700163,0.03105505553949314
0.387507843799778,0.6164102564102565,0.7129941737817278,0.36363636363636365,0.9008288991117424,0.046576763485477186,0.028312170106936565,0.0,0.14561136478944697,0.46727089627391744,0.5048731982315139,0.029874880330190718
0.3875561133368731,0.8523076923076923,0.8679973203456031,1.0,0.8685209132729854,0.033713692946058096,0.17670590978269063,0.0,0.1719939117199391,0.48640483383685795,0.5422604079351774,0.03518846743635676
0.38760438287396826,0.6194871794871796,0.7879956963126353,0.0,0.9026308537024866,0.10684647302904565,0.06807125056133345,0.153,0.1141552511415525,0.3031218529707955,0.5179724865637789,0.04608216060328869
0.3876526524110634,0.636923076923077,0.988999776695467,0.9090909090909092,0.8909287485955354,0.04502074688796681,0.015059143288804267,0.357,0.1719939117199391,0.035045317220543805,0.5177341682691518,0.027364478448454955
0.38770092194815853,0.6420512820512821,0.8639972391439548,0.7272727272727273,0.9143541582752114,0.03921161825726142,0.0684728574346102,0.0,0.07356671740233384,0.5589123867069486,0.508821885837319,0.02807318636327136
0.38774919148525366,0.6102564102564103,0.7839956151109869,0.09090909090909091,0.8770854974454643,0.10580912863070539,0.21686659711036427,0.0,0.046981227803145606,0.48237663645518625,0.5099641700770836,0.03288236804889826
0.3877974610223488,0.5753846153846155,0.8699973609464273,0.7272727272727273,0.8511161518729727,0.35580912863070546,0.0015049113157144182,2.82e-06,0.23490613901572804,0.5015105740181268,0.5340795161316831,0.03855870510538801
0.38784573055944394,0.8338461538461539,0.6269924279462874,1.0,0.8741175722371796,0.0504149377593361,0.07740861036501757,0.000616,0.11821410451547437,0.8066465256797584,0.5342068931512253,0.03549309128188082
0.38789400009653907,0.7251282051282052,0.42998842876510396,0.6363636363636364,0.8364673210235102,0.031742738589211617,0.7891563915297135,0.0,0.10603754439370877,0.7764350453172205,0.4893907269529773,0.02304355604314507
0.3879422696336342,0.9630769230769232,0.7419947624936787,0.4545454545454546,0.8708740539738398,0.04844398340248963,0.3222884013455075,0.0,0.09386098427194317,0.9305135951661632,0.48887300100258035,0.0390467491038354
0.38799053917072934,0.6502564102564103,0.5259903776046655,0.4545454545454546,0.8134235017277565,0.0345435684647303,0.3403607106429607,0.0,0.24606798579401318,0.6273917421953675,0.37016172772545736,0.04409295612792307
0.38803880870782453,0.8184615384615386,0.4429886926704612,0.18181818181818182,0.8519853299696847,0.04180497925311204,0.2449790782397358,0.0,0.3160832064941654,0.3564954682779456,0.5145702874611705,0.05641848900975291
0.38808707824491967,0.8882051282051283,0.4539889159749943,0.0,0.7815819041360157,0.04294605809128631,0.03744872647398231,1.49e-06,0.2643328259766616,0.37059415911379656,0.4108319773844156,0.046518536953025276
0.3881353477820148,0.7610256410256411,0.8789975436501362,0.0,0.8898899747726357,0.03402489626556017,0.06987848149107877,7.17e-06,0.08483003551496703,0.9425981873111783,0.5503755567608435,0.04221806632533008
0.38818361731910994,0.8533333333333334,0.8699973609464273,0.7272727272727273,0.891458735239872,0.1732365145228216,0.26807147345314813,0.0,0.4033485540334855,0.5699899295065457,0.5670455105764015,0.04515795553697433
0.3882318868562051,0.6820512820512822,0.7299945188887336,1.0,0.8209917110088825,0.1099585062240664,0.08112347394282739,3.84e-05,0.05235920852359209,0.7230614300100704,0.7142933451670693,0.04306240181801233
0.3882801563933002,0.8543589743589745,0.5679912302219735,0.6363636363636364,0.8890843950732441,0.0878630705394191,0.026304135740552886,0.0,0.09690512430238457,0.37160120845921446,0.3696316749667176,0.04393515451748551
0.38832842593039535,0.8974358974358976,0.6899937068722496,0.9090909090909092,0.8553136460961184,0.13485477178423239,0.03634430757247129,3.81e-06,0.7250126839167934,0.6727089627391742,0.4307972979636112,0.04467271020283212
0.3883766954674905,0.7343589743589745,0.6979938692755463,0.6363636363636364,0.8436327404549404,0.2479253112033195,0.1024086382264944,0.0,0.059157787924911207,0.5730110775427996,0.7232220633433591,0.056998458366531585
0.3884249650045856,0.8379487179487181,0.7139941940821399,0.36363636363636365,0.8214792987216721,0.1462655601659751,0.18473804724822537,0.000132,0.027904616945712835,0.7190332326283987,0.38624410367667605,0.03737616179551968
0.38847323454168076,0.41025641025641035,0.9149982744649717,0.0,0.8768311038561828,0.2904564315352698,0.08493873923895638,0.0,0.036326737696600706,0.8841893252769386,0.3653542724717716,0.036121714341195495
0.3885215040787759,0.9097435897435898,0.7009939301767827,0.36363636363636365,0.8555892391511734,0.09056016597510375,0.10642470695926178,0.00948,0.03257229832572298,0.9718026183282981,0.451991190440971,0.0612063577902866
0.38856977361587103,0.8215384615384617,0.8389967316336522,0.09090909090909091,0.9112378368065124,0.24896265560165975,0.02068163951467858,7.65e-05,0.08127853881278539,0.797583081570997,0.698564337721677,0.042634852024930496
0.38861804315296616,0.8082051282051284,0.8729974218476636,0.6363636363636364,0.9312713319624345,0.12136929460580914,0.00609326984290113,0.00052,0.07742262810755962,0.7079556898288015,0.3779440527258682,0.0350108598939134
0.3886663126900613,0.7487179487179488,0.8629972188435426,0.09090909090909091,0.872760806427678,0.15975103734439836,0.03744872647398231,0.0,0.4835109081684424,0.8237663645518629,0.6985766645300199,0.044560763630625395
0.38871458222715644,0.8523076923076923,0.8179963053249981,0.18181818181818182,0.8145682728795234,0.08558091286307055,0.024296101374169203,0.000336,0.07579908675799087,0.8126888217522659,0.39044343638545104,0.03905815904292569
0.38876285176425157,0.8051282051282053,0.8809975842509604,0.7272727272727273,0.8913527379110046,0.05238589211618258,0.2128505283775969,0.0,0.7493658041603246,0.7341389728096677,0.4684146080896734,0.04488799207246043
0.38881112130134676,0.791794871794872,0.8299965489299433,0.6363636363636364,0.8740963727714061,0.06213692946058092,0.01606316047199611,0.0,0.07082699137493657,0.701913393756294,0.3862851930378186,0.03513723035138522
0.3888593908384419,0.5671794871794873,0.8789975436501362,0.4545454545454546,0.8846961056581374,0.3744813278008299,0.42670618839745894,0.0,0.2815829528158295,0.7623363544813696,0.3560680768535411,0.059134054513244466
0.38890766037553703,0.7015384615384617,0.6069920219380454,1.0,0.8082084331474846,0.10373443983402492,0.02680614433214881,0.000307,0.17909690512430237,0.5015105740181268,0.3328279341912792,0.03538975598445923
0.38895592991263217,0.3815384615384616,0.23898455138639316,0.5454545454545454,0.7406457357274596,0.030705394190871375,0.8594375943531423,0.000175,0.15575849822425164,0.12789526686807653,0.4661629110990582,0.015463266131662518
0.3890041994497273,0.795897435897436,0.6029919407363971,0.4545454545454546,0.859744334442772,0.03558091286307054,0.07309133647729267,6.25e-05,0.09791983764586504,0.9274924471299094,0.39810660223854843,0.057035702129977287
0.38905246898682244,0.6912820512820514,0.5059899715964234,0.5454545454545454,0.7572237179623073,0.04502074688796681,0.17369385823311512,0.0,0.07316083206494164,0.18429003021148035,0.59976085991815,0.04915918436588617
0.3891007385239176,0.6410256410256411,0.5759913926252703,1.0,0.8598079328400924,0.18153526970954356,0.05451701858824361,4.07e-05,0.1750380517503805,0.23665659617321247,0.7357584274279703,0.034910538542666604
0.3891490080610127,0.4728205128205129,0.652992955757002,0.5454545454545454,0.797820694918488,0.3392116182572614,0.1586336004852375,0.0,0.18518518518518517,0.5921450151057401,0.335404237134921,0.0626502532898837
0.38919727759810785,0.5425641025641027,0.8939978481563177,0.18181818181818182,0.9041996141697228,0.04273858921161826,0.3092361779640136,5.38e-06,0.24302384576357178,0.5468277945619335,0.4438637148069622,0.04787050709429109
0.389245547135203,0.6543589743589745,0.8749974624484879,0.18181818181818182,0.8485934154459307,0.04284232365145229,0.023994896219211654,0.0149,0.10603754439370877,0.2527693856998993,0.4973250825896159,0.0361901739757373
0.3892938166722981,0.7066666666666667,0.5049899512960114,0.0,0.8450531046617624,0.09678423236514523,0.1586336004852375,0.0,0.12531709791983764,0.31419939577039274,0.40685452722581067,0.040108734566711865
0.38934208620939326,0.3887179487179488,0.6079920422384575,0.0,0.8318670369506688,0.1390041493775934,0.0031213789806532814,0.000614,0.23693556570268898,0.24269889224572003,0.33620137074108775,0.05209864301379117
0.3893903557464884,0.7682051282051283,0.7809955542097505,0.09090909090909091,0.9112802357380594,0.05995850622406639,0.39357362135212826,2.12e-06,0.07255200405885336,0.6102719033232628,0.5139868185329455,0.03214911800094422
0.38943862528358353,0.791794871794872,0.906998112061675,0.2727272727272727,0.9288121939327129,0.1286307053941909,0.13654522245501702,0.0,0.3242009132420091,0.7885196374622356,0.4929613924362704,0.031534918826894645
0.38948689482067866,0.8287179487179489,0.9029980308600266,0.8181818181818182,0.9343028555680396,0.07562240663900416,0.09026003030987313,0.0,0.06808726534753932,0.9284994964753274,0.4932531269003829,0.03596671139506311
0.3895351643577738,0.7148717948717949,0.8739974421480757,0.4545454545454546,0.9349176400754701,0.046576763485477186,0.012247895175867114,0.0,0.6215119228817858,0.7804632426988922,0.5424535279325478,0.03937397754567043
0.38958343389486894,0.5887179487179487,0.9089981526624992,0.7272727272727273,0.9471497318267579,0.06825726141078839,0.09909538152196133,0.0,0.25317097919837644,0.5730110775427996,0.6983794355965354,0.038159787800966745
0.3896317034319641,0.673846153846154,0.8799975639505483,0.9090909090909092,0.9026520531682601,0.10580912863070539,0.12148496470713938,0.0,0.4550989345509893,0.7744209466263847,0.6166855677727923,0.03756840850509777
0.38967997296905926,0.7200000000000001,0.6919937474730737,0.9090909090909092,0.8659133789828496,0.05591286307053943,0.05441661686992442,0.0,0.07427701674277017,0.4219536757301107,0.5953684072120046,0.03728316002784025
0.3897282425061544,0.7261538461538463,0.958999167683104,0.09090909090909091,0.9521316062835216,0.06265560165975105,0.029717794163405146,0.00188,0.09386098427194317,0.648539778449144,0.5299746889535362,0.037864205793967064
0.38977651204324953,0.7056410256410257,0.9089981526624992,0.7272727272727273,0.9382671556676772,0.06473029045643154,0.047589300024219905,1.35e-06,0.053678335870116695,0.7069486404833836,0.398965369886429,0.0386620404028096
0.38982478158034467,0.8061538461538463,0.8579971173414821,1.0,0.9012104894956646,0.07002074688796682,0.0488945223623693,0.0,0.11314053779807204,0.6535750251762337,0.4643056719754121,0.03522334309923654
0.3898730511174398,0.635897435897436,0.5739913520244462,0.4545454545454546,0.8153950520446884,0.04968879668049793,0.571284662777084,0.0,0.1780821917808219,0.35951661631419934,0.4109881169567575,0.04718720244009082
0.38992132065453494,0.7117948717948719,0.7589951076006844,0.9090909090909092,0.8603591189502025,0.4128630705394191,0.13754923963820886,0.0,0.15474378488077117,0.7754279959718027,0.5754770474828658,0.04615686341204971
0.3899695901916301,0.755897435897436,0.8539970361398337,0.2727272727272727,0.844523118017426,0.22925311203319504,0.047689701742539094,0.0,0.07711821410451547,0.6545820745216516,0.6188920664661506,0.029083504177437037
0.3900178597287252,0.7374358974358975,0.8609971782427184,0.8181818181818182,0.9117042250535285,0.18360995850622408,0.06817165227965265,0.0,0.17300862506341957,0.5850956696878147,0.5422398632546062,0.031688845363678886
0.39006612926582035,0.6841025641025642,0.7409947421932666,0.09090909090909091,0.8935998812829916,0.03921161825726142,0.04266961582657989,0.0,0.06250634195839674,0.42497482376636453,0.6159623950166823,0.03740780823035504
0.3901143988029155,0.7887179487179489,0.8289965286295312,0.0,0.8696656844247524,0.06856846473029046,0.009516968437585307,6.65e-05,0.2907153729071537,0.6525679758308157,0.6571955689232944,0.01492032525645991
0.3901626683400106,0.8451282051282052,0.5839915550285671,0.9090909090909092,0.8300226834283775,0.22925311203319504,0.07208731929410082,0.0,0.0928462709284627,0.22054380664652568,0.5751072432325822,0.033931651881466664
0.39021093787710576,0.7302564102564103,0.8909977872550814,0.18181818181818182,0.843611540989167,0.24896265560165975,0.05592264264471218,0.0,0.12125824454591577,0.8046324269889225,0.6990533011192742,0.04196597125599533
0.3902592074142009,0.9076923076923078,0.9399987819752742,0.09090909090909091,0.8552500476987979,0.09470954356846474,0.16164565203481304,0.0,0.053779807204464736,0.7784491440080564,0.45200351724931376,0.02827985695811454
0.39030747695129603,0.6123076923076923,0.855997076740658,0.9090909090909092,0.8302134786203387,0.04470954356846473,0.20983847682802137,0.0159,0.267376966007103,0.7764350453172205,0.5421741202767779,0.029350453695776147
0.39035574648839116,0.4574358974358975,0.7639952091027449,0.9090909090909092,0.8736087850586165,0.03423236514522822,0.0013543087382356421,0.0,0.08574327752409944,0.5468277945619335,0.7071232516476833,0.041518184967168435
0.39040401602548636,0.7856410256410258,0.724994417386673,0.8181818181818182,0.874689957813063,0.03827800829875519,0.010741869401079351,8.23e-05,0.009335362760020293,0.7462235649546828,0.41092648291504363,0.04449488737851913
0.3904522855625815,0.6328205128205129,0.9219984165678565,1.0,0.9068495473914057,0.07717842323651453,0.0002468777851750417,0.388,0.35362760020294265,0.6042296072507553,0.5426219943132324,0.039043950439530226
0.3905005550996766,0.5312820512820514,0.7969958790163442,0.5454545454545454,0.8712556443577621,0.0320539419087137,0.0006826212426803006,0.0,0.09386098427194317,0.2950654582074521,0.5461515704353829,0.044603820004551056
0.39054882463677176,0.46666666666666673,0.8579971173414821,1.0,0.8605287146763901,0.04056016597510374,0.000617360125772831,0.000247,0.2146118721461187,0.6012084592145015,0.670241441086074,0.03799337491574405
0.3905970941738669,0.45230769230769236,0.8149962444237618,0.2727272727272727,0.8938330754064997,0.028630705394190874,0.0007328221018398927,0.0,0.40537798072044645,0.5256797583081572,0.6738942852916523,0.040545110916448454
0.39064536371096203,0.6317948717948718,0.9099981729629113,0.0,0.916813296304933,0.04004149377593361,0.04608327424943215,0.0,0.3333333333333333,0.6978851963746223,0.5919826438538534,0.04758913369068688
0.39069363324805717,0.5282051282051283,0.8759974827488999,0.7272727272727273,0.9008712980432892,0.030290456431535273,0.0009346295556614527,0.000166,0.1232876712328767,0.38771399798590134,0.5995595220485511,0.04907027295372968
0.3907419027851523,0.4974358974358975,0.9109981932633234,0.2727272727272727,0.8586207627567785,0.03682572614107884,8.593383070938966e-05,0.0,0.07864028411973617,0.5720040281973816,0.3696234570944891,0.046949100692281906
0.39079017232224744,0.5866666666666667,0.9609992082839283,0.6363636363636364,0.9150113417141887,0.06483402489626557,0.0007358341533894681,0.021,0.19533231861998984,0.8237663645518629,0.31637986292589126,0.033501088142210034
0.3908384418593426,0.4984615384615385,0.7659952497035691,0.7272727272727273,0.8570944012210892,0.09730290456431535,0.028312170106936565,0.0,0.11009639776763064,0.41993957703927487,0.6368522262215867,0.05220908261291049
0.3908867113964377,0.8523076923076923,0.7209943361850246,1.0,0.8650230014203641,0.17012448132780086,0.27811164528506654,0.0,0.026179604261796045,0.446122860020141,0.5095368407212005,0.031074646189629313
0.39093498093353285,0.52,0.7059940316788431,0.7272727272727273,0.8449259078671217,0.17946058091286307,0.46084277262598156,2.37e-06,0.1506849315068493,0.405840886203424,0.38142432161464757,0.035634100906487366
0.390983250470628,0.8061538461538463,0.582991534728155,1.0,0.822115282694876,0.03848547717842324,0.1686737723171559,0.000118,0.06930492135971587,0.6787512588116819,0.4704197689134329,0.02907080254712897
0.3910315200077231,0.6943589743589745,0.47698938288447257,0.8181818181818182,0.8058764919124037,0.2157676348547718,0.07760941380165594,0.0,0.38711314053779805,0.3867069486404834,0.32417862367075917,0.017877221735804798
0.39107978954481826,0.48820512820512824,0.6999939098763706,0.0,0.8624366665960017,0.28630705394190875,0.4307222571302263,0.0,0.1445966514459665,0.6294058408862034,0.3497279884292359,0.04363828081926807
0.3911280590819134,0.7753846153846154,0.6919937474730737,0.7272727272727273,0.8864980602488817,0.12655601659751037,0.10341265540968625,0.0,0.2724505327245053,0.5568982880161129,0.47280295185970445,0.03341196144818391
0.3911763286190086,0.7128205128205128,0.734994620390794,0.09090909090909091,0.8458374848953806,0.04906639004149378,0.01897481030325245,7.8e-05,0.20142059868087264,0.3685800604229607,0.45197886363262824,0.042024097360794974
0.3912245981561037,0.7456410256410257,0.6189922655429906,0.36363636363636365,0.8024421784571029,0.08381742738589212,0.6014051782728392,0.0,0.06656519533231862,0.5528700906344411,0.38624410367667605,0.03508642383015294
0.39127286769319886,0.7856410256410258,0.2599849776950472,0.36363636363636365,0.743274469483369,0.0578838174273859,0.6767064670122274,2.47e-06,0.1171993911719939,0.30715005035246723,0.5129513666321516,0.0282688775827635
0.391321137230294,0.5220512820512822,0.8119961835225257,0.7272727272727273,0.8651925971465518,0.05570539419087137,0.0012840275354122133,1.99e-05,0.2024353120243531,0.6938569989929506,0.6569284880758673,0.04276681981101266
0.3913694067673891,0.5764102564102566,0.9389987616748621,0.0,0.889720379046448,0.04927385892116183,0.04618367596775133,0.0,0.0989345509893455,0.6888217522658611,0.47681738244333777,0.04111065638796204
0.39141767630448426,0.5076923076923078,0.8959978887571419,1.0,0.9300205634818002,0.034336099585062244,0.005018971456885861,0.0,0.343480466768138,0.4652567975830816,0.6000690301267195,0.045566560525528876
0.3914659458415794,0.597948717948718,0.5839915550285671,0.4545454545454546,0.8668249560111084,0.03257261410788382,0.2550192500716542,0.0,0.11009639776763064,0.13695871097683787,0.5754113045050375,0.040582354679894156
0.39151421537867453,0.6789743589743591,0.7409947421932666,0.0,0.8658921795170761,0.03464730290456432,0.0016555138931931943,0.0303,0.10096397767630644,0.4068479355488419,0.5382706309682297,0.034009153354532855
0.39156248491576967,0.3702564102564103,0.46098905807787904,0.6363636363636364,0.8440779292361832,0.06213692946058092,0.23393488922462558,0.0,0.08381532217148656,0.18429003021148035,0.6656476505103298,0.048167165510638904
0.3916107544528648,0.5394871794871796,0.8819976045513725,0.8181818181818182,0.8955714315999236,0.05280082987551868,0.0014045095973952342,0.0,0.13140537798072044,0.4269889224572004,0.5957217757178311,0.03886009972286764
0.39165902398995994,0.49230769230769234,0.7679952903043933,0.2727272727272727,0.8923491128023573,0.05975103734439834,0.007820179397991097,0.0,0.12430238457635717,0.36253776435045315,0.6659969100800421,0.020280413246465664
0.3917072935270551,0.44820512820512826,0.8019959805184047,0.18181818181818182,0.8731635962773737,0.11514522821576764,0.01686637421854958,0.0,0.07255200405885336,0.7089627391742195,0.7319535525861643,0.04191602586224156
0.3917555630641502,0.4574358974358975,0.7009939301767827,0.8181818181818182,0.8919039240211146,0.030601659751037347,0.029918597600043513,8.89e-06,0.07975646879756469,0.39677744209466265,0.6572572029650083,0.04435129437147704
0.39180383260124535,0.8543589743589745,0.6779934632673045,0.8181818181818182,0.9018252740030951,0.1462655601659751,0.46586285854194076,0.0,0.09386098427194317,0.580060422960725,0.45185559554920035,0.030201462926416876
0.3918521021383405,0.7343589743589745,0.8029960008188167,0.9090909090909092,0.8715312374128171,0.04616182572614108,0.03011940103668188,0.0,0.06818873668188735,0.3272910372608258,0.5134567657742057,0.04293043403193017
0.3919003716754356,0.7723076923076924,0.5939917580326881,0.2727272727272727,0.8332026032943969,0.31846473029045647,0.5381520957317533,0.00038,0.2937595129375951,0.48136958710976835,0.7803239485232483,0.06403257817476711
0.3919486412125308,0.7897435897435898,0.8239964271274708,0.09090909090909091,0.8428907591528693,0.08827800829875519,0.4869472193889694,0.0,0.30796549974632165,0.49345417925478346,0.7067616652696284,0.03177990959453166
0.39199691074962595,0.8502564102564103,0.653992976057414,0.4545454545454546,0.8477878357465392,0.07105809128630707,0.09457730419759806,5.01e-06,0.18822932521562658,0.3373615307150051,0.40272504643097806,0.0333981834085277
0.3920451802867211,0.8082051282051284,0.8699973609464273,0.8181818181818182,0.8698988785482605,0.18360995850622408,0.12349299907352307,1.43e-05,0.05550481988838153,0.8902316213494461,0.45187614022977174,0.032669884843575116
0.3920934498238162,0.7394871794871796,0.6499928948557657,0.0,0.83316020436285,0.14004149377593364,0.011545083147632825,0.00014,0.3302891933028919,0.3947633434038268,0.5361627467416137,0.03200660140325028
0.39214171936091136,0.8215384615384617,0.855997076740658,0.0,0.8907591528693477,0.06742738589211619,0.09879417636700379,6.62e-05,0.21664129883307964,0.9254783484390735,0.43565406045066807,0.03358849258127913
0.3921899888980065,0.9087179487179489,0.5789914535265066,0.0,0.8272031544805071,0.21680497925311204,0.23694694077420106,4.23e-06,0.04474885844748858,0.43001007049345413,0.43155334220863534,0.03078896714863254
0.3922382584351016,0.7456410256410257,0.5599910678186768,0.8181818181818182,0.8495897903372834,0.08195020746887968,0.46385482417555707,0.0,0.0958904109589041,0.6888217522658611,0.35744867938793284,0.0362373207051859
0.39228652797219676,0.6420512820512821,0.6669932399627714,0.0,0.729982404443408,0.029356846473029045,0.20983847682802137,0.000257,0.06433282597666158,0.835850956696878,0.46338937922193185,0.04879277462377878
0.3923347975092919,0.7846153846153847,0.7659952497035691,0.0,0.7817726993279769,0.03609958506224067,0.4116459306495813,0.052,0.16489091831557584,0.9295065458207452,0.5266711043176701,0.041285680547969855
0.39238306704638704,0.6533333333333334,0.6819935444689529,1.0,0.7340527018719127,0.037966804979253116,0.011243877992675273,0.0234,0.03328259766615931,0.7190332326283987,0.534091842940026,0.041747890722061844
0.39243133658348217,0.5876923076923077,0.9359987007736259,0.0,0.8915647325687392,0.03329875518672199,0.2951799373993278,0.0327,0.10299340436326737,0.7895266868076536,0.4359704485314662,0.04973334111218489
0.3924796061205773,0.5825641025641026,0.836996691032828,0.09090909090909091,0.8503741705709016,0.027593360995850625,0.09036043202819231,0.0587,0.08614916286149163,0.8590130916414904,0.4313889847640649,0.046260198709471304
0.39252787565767244,0.6953846153846155,0.6569930369586504,0.7272727272727273,0.8257403913421382,0.029045643153526975,0.009366365860106531,0.225,0.1050228310502283,0.3605236656596173,0.4692774846736683,0.056630972215076056
0.3925761451947676,0.5958974358974359,0.8859976857530208,0.0,0.8425939666320408,0.033609958506224065,0.28011967965145024,0.0297,0.6864535768645357,0.5901309164149042,0.4358225268313528,0.05586736742350443
0.3926244147318627,0.3897435897435898,0.5909916971314518,0.0,0.7268236840431621,0.03329875518672199,0.3493968652916872,0.0146,0.1141552511415525,0.2215508559919436,0.46432210771986915,0.07358937093130721
0.39267268426895785,0.5794871794871795,0.866997300045191,0.36363636363636365,0.7656823048059188,0.03568464730290457,0.1465853942869354,0.00128,0.33536276002029425,0.8902316213494461,0.4882155712242986,0.04272376343708699
0.39272095380605304,0.6964102564102566,0.7409947421932666,1.0,0.8194653494731932,0.051244813278008304,0.13453718808863332,0.207,0.0852359208523592,0.3655589123867069,0.534297289745739,0.056788773825513617
0.3927692233431482,0.6082051282051283,0.7489949045965634,0.4545454545454546,0.860295520552882,0.04927385892116183,0.011344279710994457,0.106,0.3039066463723998,0.6535750251762337,0.677805992472429,0.059862998923805935
0.3928174928802433,0.5015384615384616,0.6489928745553536,0.8181818181818182,0.872167221386021,0.034854771784232366,0.0006043079023913371,0.713,0.08777270421106037,0.7754279959718027,0.6492488864783129,0.04065425882435001
0.39286576241733845,0.6400000000000001,0.8989979496583782,0.0,0.859468741387717,0.030705394190871375,0.02218766528946634,0.000137,0.08422120750887874,0.7955689828801612,0.4275800009861447,0.0349591922452026
0.3929140319544336,0.557948717948718,0.24098459198721736,0.36363636363636365,0.667189586822412,0.03112033195020747,0.9869477766185061,0.774,0.08777270421106037,0.3615307150050352,0.44966964153641337,0.03741340555896538
0.3929623014915287,0.6461538461538462,0.907998132362087,1.0,0.9291937843166351,0.033817427385892114,0.02389449450089247,0.592,0.10299340436326737,0.9748237663645518,0.4952171983629999,0.03406663361372361
0.39301057102862386,0.5528205128205129,0.520990276102605,0.8181818181818182,0.8223484768183842,0.031016597510373445,0.004265958569491981,0.0,0.3576864535768645,0.6837865055387714,0.43569104087569643,0.03282079743418456
0.393058840565719,0.5517948717948719,0.6789934835677166,0.36363636363636365,0.8894023870598461,0.0345435684647303,0.19176616753056824,0.00175,0.07549467275494673,0.08942598187311178,0.5012491165787354,0.04114208754092777
0.39310711010281413,0.358974358974359,0.774995432407278,1.0,0.9091814886264866,0.056016597510373446,0.004346279944147328,0.283,0.05388127853881278,0.5921450151057401,0.8212366254129482,0.04403848981490711
0.39315537963990926,0.5938461538461539,0.7139941940821399,0.0,0.886052871467639,0.03599585062240664,0.002589249873561606,0.0269,0.09791983764586504,0.30110775427995967,0.45186381342142895,0.05267559842439505
0.3932036491770044,0.43692307692307697,0.6169922249421664,0.09090909090909091,0.8655317885989272,0.029979253112033196,0.34236874500934433,0.181,0.08777270421106037,0.20241691842900303,0.3780303403842677,0.06906285434050229
0.39325191871409954,0.3846153846153847,0.8619971985431305,1.0,0.90920268809226,0.2645228215767635,0.07128410554754734,0.0,0.1993911719939117,0.48136958710976835,0.6567764574396397,0.06627839863872968
0.39330018825119467,0.6974358974358976,0.6869936459710133,0.8181818181818182,0.8498653833923384,0.07354771784232367,0.016163562190315294,0.0,0.25012683916793504,0.47029204431017124,0.6165581907532501,0.0470494220435287
0.3933484577882898,0.5087179487179487,0.7849956354113989,0.6363636363636364,0.9068919463229526,0.3174273858921162,0.03293064914961903,0.0,0.08077118214104516,0.35951661631419934,0.6986013181467055,0.06186662728443665
0.39339672732538494,0.7312820512820514,0.7459948436953271,0.0,0.8747111572788365,0.2686721991701245,0.04036037630523865,0.0,0.5951293759512937,0.47331319234642494,0.5547926630836744,0.057859585845044845
0.3934449968624801,0.5651282051282053,0.8099961429217014,1.0,0.8879608233872506,0.03568464730290457,0.015561151880400187,0.0,0.1567732115677321,0.33434038267875127,0.3018588826980918,0.05238841241031088
0.39349326639957527,0.7784615384615385,0.8909977872550814,1.0,0.9172584850861758,0.26659751037344404,0.029918597600043513,0.0,0.12836123795027904,0.5911379657603222,0.4050548132077642,0.03998257939110968
0.3935415359366704,0.3753846153846154,0.6669932399627714,0.09090909090909091,0.860019927497827,0.2551867219917013,0.0021274019692933592,0.0,0.389142567224759,0.513595166163142,0.3148554476275003,0.04015760355111749
